file_id,repo_id,path,extension,is_workflow_file
75b893f7ccd5cb2d931a1b6db620b1c4921d8d0e,438295259,Snakefile,,true
f8697281a6154cb1ce59ed1d85b1692239b6de53,438295259,VERSION,,false
7196b8799fd995f7f5732ed44e20c0068dac47fe,438295259,configs/config_template.yml,yml,false
23046d16c95e601d805821a600abe98852117145,438295259,configs/sge-config.yaml,yaml,false
d154c6ac2f490e8071ae61ba8f237699958667e7,438295259,configs/slurm-config.json,json,false
4433cfbf2c14607f4d63b43e06522b20b34af0c1,438295259,env/bash.yml,yml,false
177264cd29d3a5e2786c590a6c195f8e8d6b3ea0,438295259,env/environment.yml,yml,false
2d4e2f9e2675ed5054313de58203ec8c8302428f,438295259,env/python.yml,yml,false
d5d6fc7398e540ece6d809609111aff52e43fa5b,438295259,env/tar.yml,yml,false
8ce9bf712b6665d393be9f0bd90d74d264252e30,438295259,examples/paired_end_sequencing_design_table.tsv,tsv,false
711e837f6061e7e79ca4462686d4752c29214202,438295259,examples/single_end_sequencing_design_table.tsv,tsv,false
8c66688317d1425a0be29a8ed1844e42db89f88a,438295259,execution/run.sh,sh,false
8b02fc06389f66ecc38d1ca96fb169df14857965,438295259,images/logo.128px.png,png,false
3bf7b7dae1cd0adf68c04a84fd5fdd030e6cc823,438295259,images/mapp_logo.png,png,false
64f8a35ff906c473637aba81fe9e90cee48b4eb6,438295259,images/mapp_scheme.png,png,false
9178db9233d735715e8c951ad2179b2bbabd0db9,438295259,images/mapp_workflow.png,png,false
b405764fdff1f2625d6004cbc8c4696a5eb5746a,438295259,images/rulegraph.png,png,false
96a2d43c8d3ef7e4fd49b69a548e2eadd421d66e,438295259,modules/CREATE_SITECOUNT_MATRICES/Snakefile,,true
97c227311234482e8847cf7f14dedea5058d2d6d,438295259,modules/CREATE_SITECOUNT_MATRICES/configs/config.yml,yml,false
129694e7aa6e7ce912d6513b04934462e185dbd5,438295259,modules/CREATE_SITECOUNT_MATRICES/configs/sge-config.yaml,yaml,false
e057649fe64e5a4c1ba2c8eead93373560d54510,438295259,modules/CREATE_SITECOUNT_MATRICES/configs/slurm-config.json,json,false
1e88a86b3c998617476277e60296a57229a2f04b,438295259,modules/CREATE_SITECOUNT_MATRICES/env/bash.yml,yml,false
359f1f378c191e061684fd776323b361214a6a91,438295259,modules/CREATE_SITECOUNT_MATRICES/env/motevo.yml,yml,false
0800adda39bb8f2fb8d89cdb94277fb0b98e72f3,438295259,modules/CREATE_SITECOUNT_MATRICES/env/python.yml,yml,false
f2469dbdd574c765040a734f29b1f4d51a00ce74,438295259,modules/CREATE_SITECOUNT_MATRICES/execution/cleanup.sh,sh,false
113b04babe05193ce3888e613dc54a5d946ae125,438295259,modules/CREATE_SITECOUNT_MATRICES/execution/run.sh,sh,false
0bd9e26170055608c675f84508bc5db0d34458fc,438295259,modules/CREATE_SITECOUNT_MATRICES/images/rulegraph_kmers.svg,svg,false
3ac4cdf15f44167c58a2779d9e9315baf93b0dbe,438295259,modules/CREATE_SITECOUNT_MATRICES/images/rulegraph_pwms.svg,svg,false
387d71e3dda702ae33ca722d872330f1bdcd2550,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/local-conda/config.yaml,yaml,false
4eac6ab7537db612e5dcfc5934374713b2549814,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/local-singularity/config.yaml,yaml,false
5bb8dd7c790435df08619ddc299fe260325c1d86,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/sge-conda/config.yaml,yaml,false
34df4938d341955af417f747677c92e54d266a3b,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/sge-conda/sge-cancel.py,py,false
204d1d3b0526306ce177fd1d76830a65087e2b7c,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/sge-conda/sge-jobscript.sh,sh,false
971fe5607a58a90ac46a25719e33474435029c17,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/sge-conda/sge-status.py,py,false
ce4b6f4da3a9af86fd7abd14c044ccc9af2f9408,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/sge-conda/sge-submit.py,py,false
8561f1513119a407fc2b771f8e287b8fd1e8488f,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/sge-singularity/config.yaml,yaml,false
ed9e4cda8208ee2d72ab3f2339bfcf3363738eb0,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/sge-singularity/sge-cancel.py,py,false
7ff1273c80f4572bfe1e8f3984ba1de4d2f0ff4f,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/sge-singularity/sge-jobscript.sh,sh,false
1e4ea1aa86e377e8049b9debf05bb212fc9770c0,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/sge-singularity/sge-status.py,py,false
eb5c2cc39fef524afb7eaae8435d941304f03c91,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/sge-singularity/sge-submit.py,py,false
4c0dd651bf60f5eb0279c285eda17fdd78f07e46,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-conda/CookieCutter.py,py,false
34485d21ef8781bae13c0f34082c2a038a59793e,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-conda/config.yaml,yaml,false
cd84d82454aba5ce287b72a23b99586abd650781,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-conda/settings.json,json,false
cae2bd87e44df3e0dc5d424da178957243a4066a,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-conda/slurm-jobscript.sh,sh,false
51a74c1ff2c5a3cc4dbac1d05dfd25cfe4627d56,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-conda/slurm-status.py,py,false
199dd44360165e690855a5866872e6b129d1f140,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-conda/slurm-submit.py,py,false
a7c0f1d0e8c0750b1ab187b5a1a1786138685383,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-conda/slurm_utils.py,py,false
577d2eda5d8bc5a8d79e311490d6d644814927d4,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-singularity/CookieCutter.py,py,false
4c18c9e79ea4e584a9cce25b8e4a7bc3233ed38f,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-singularity/config.yaml,yaml,false
277d5ad4390de5d82888adcdc3ed6fa27fd3f91a,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-singularity/settings.json,json,false
9f6b94b7118d7b87e50de426e012ff1ac55114b7,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-singularity/slurm-jobscript.sh,sh,false
5f583b6ef9e93f9094d690b9c24fc197572aeffa,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-singularity/slurm-status.py,py,false
cdd66f1c59df020b4e09996879c290738f5b476b,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-singularity/slurm-submit.py,py,false
a5713d956bdcee13aad403d4f66bcf8de6d1c3c0,438295259,modules/CREATE_SITECOUNT_MATRICES/profiles/slurm-singularity/slurm_utils.py,py,false
bca529f9ae62774318fbccadcae990eeb08f0276,438295259,modules/CREATE_SITECOUNT_MATRICES/scripts/create-kmers-sitecount-matrix.py,py,false
b5d85b4cf1d1b106394cafe03ed25ebd65cbb7c0,438295259,modules/CREATE_SITECOUNT_MATRICES/scripts/extract-window-information.py,py,false
a0558e69822964ecf140b4b738edff7210b68ac5,438295259,modules/CREATE_SITECOUNT_MATRICES/scripts/merge-motevo-results.py,py,false
937f9c0429079f72e2db9265d36d7661c125fada,438295259,modules/EXTRACT_AS_EXONS/Snakefile,,true
f69b5dbdc48fc4e79358cb4254e2151067887f01,438295259,modules/EXTRACT_AS_EXONS/configs/config.yml,yml,false
94169d716dc37ceaa8d64e3d3de507607e2ec5cd,438295259,modules/EXTRACT_AS_EXONS/configs/sge-config.yaml,yaml,false
c4416cff79f4666c344b91a350e4d6f8e5592ae9,438295259,modules/EXTRACT_AS_EXONS/configs/slurm-config.json,json,false
d5a423f104485d6a58fb9837dfa92a735490425b,438295259,modules/EXTRACT_AS_EXONS/env/bash.yml,yml,false
3cc2c9eafdf2fd5b135cf9a6b7a6bd3715c77691,438295259,modules/EXTRACT_AS_EXONS/env/python.yml,yml,false
f10b48717138015d5caa34fa7d984267499da8d5,438295259,modules/EXTRACT_AS_EXONS/env/samtools.yml,yml,false
252739bd95a984d2d24ac517aa08dc9341a943c2,438295259,modules/EXTRACT_AS_EXONS/env/suppa.yml,yml,false
98ee2e0e06f9126a6ff125999b730473680f43cb,438295259,modules/EXTRACT_AS_EXONS/execution/cleanup.sh,sh,false
4df8742bbce9a39ff1c572383a26cf5265faac3f,438295259,modules/EXTRACT_AS_EXONS/execution/run.sh,sh,false
ee698a99f7d5e401b154dbf541aa8e7cd7351077,438295259,modules/EXTRACT_AS_EXONS/images/rulegraph.svg,svg,false
5696a8b958c53dae2c84e0ce53f2066013c32d22,438295259,modules/EXTRACT_AS_EXONS/profiles/local-conda/config.yaml,yaml,false
fb7bdfc5620bc81195ccfb0fd79b1b6c155f1b05,438295259,modules/EXTRACT_AS_EXONS/profiles/local-singularity/config.yaml,yaml,false
14d28eee0ec92e509b444554b30502b0ddc77842,438295259,modules/EXTRACT_AS_EXONS/profiles/sge-conda/config.yaml,yaml,false
15e967497dbe6bfb45563ac633cf034a38446e50,438295259,modules/EXTRACT_AS_EXONS/profiles/sge-conda/sge-cancel.py,py,false
ed466bdbea1f110efcebb97d4ceadcf75fbfd8de,438295259,modules/EXTRACT_AS_EXONS/profiles/sge-conda/sge-jobscript.sh,sh,false
ff7a72f4d1164b6434d554093f31a97bbda5f45e,438295259,modules/EXTRACT_AS_EXONS/profiles/sge-conda/sge-status.py,py,false
85b6bc33a8e37570b566e92fb8ba2cb17ae5f388,438295259,modules/EXTRACT_AS_EXONS/profiles/sge-conda/sge-submit.py,py,false
3efabaf7d70ed251d9a428e1b7c7769fceba5d8e,438295259,modules/EXTRACT_AS_EXONS/profiles/sge-singularity/config.yaml,yaml,false
b5b697156aa1a83f3b95da4e20e389947c7f8b97,438295259,modules/EXTRACT_AS_EXONS/profiles/sge-singularity/sge-cancel.py,py,false
5f785c3eec1009daee2603844d32a1d70423e7b0,438295259,modules/EXTRACT_AS_EXONS/profiles/sge-singularity/sge-jobscript.sh,sh,false
182d4363edabc9654a54202d91b5b6ed5c82b608,438295259,modules/EXTRACT_AS_EXONS/profiles/sge-singularity/sge-status.py,py,false
ba3434e3201687b82b115e41d1457cdf9131ec25,438295259,modules/EXTRACT_AS_EXONS/profiles/sge-singularity/sge-submit.py,py,false
983b33b6c7736b605ede4b6f5bb1d33d66651843,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-conda/CookieCutter.py,py,false
2544c8d1654a97c9da06e932f8ea145fbc2fdb91,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-conda/config.yaml,yaml,false
d10758a6b3a7ce00d83182576970d95a8831f725,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-conda/settings.json,json,false
6dda6e15051df802b683eecc558f83f6efa2860c,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-conda/slurm-jobscript.sh,sh,false
84d27be48e03f1c4801c386b45617804ea2d414f,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-conda/slurm-status.py,py,false
976b713d1d13eb3f1c4733eb56d978a4e7c6f9d9,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-conda/slurm-submit.py,py,false
8a39deb02a52d6c14b78e0e286ec8f242790780f,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-conda/slurm_utils.py,py,false
fe2457fc71a1e6f7c8392f41f2cb91c6960df8f1,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-singularity/CookieCutter.py,py,false
911e8804c717a4b77f7258eb3d03c293724bdaf3,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-singularity/config.yaml,yaml,false
33656c35b543915c0c84a1275850bc6dc9b03bc4,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-singularity/settings.json,json,false
72bd0de7fc60cd2040d9a6a36704cffb63abc6b3,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-singularity/slurm-jobscript.sh,sh,false
4e92097e3add8943e11cf9154e8609574cd32b1e,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-singularity/slurm-status.py,py,false
75505a20e6c5c9ddb63a6196d73b1abf4819d2d4,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-singularity/slurm-submit.py,py,false
9dfbb596451285df2278e7a4a6fa8f0bcd1508ce,438295259,modules/EXTRACT_AS_EXONS/profiles/slurm-singularity/slurm_utils.py,py,false
13f550eed7fb9e663be51ece52591cdff7010298,438295259,modules/EXTRACT_AS_EXONS/scripts/GTF.py,py,false
0dbbf60d692d8bc0d7c2f8fd6b71ed52a79daf83,438295259,modules/EXTRACT_AS_EXONS/scripts/cluster-events.py,py,false
1d5465f5ee741649adfd8f7647e85c84d2094e62,438295259,modules/EXTRACT_AS_EXONS/scripts/convert-to-bed.py,py,false
77ca05111845e166b623537ded96af014d08ed1e,438295259,modules/EXTRACT_AS_EXONS/scripts/filter-exons.py,py,false
6b2ec68c72d7aae3db49c900daade60a4407df18,438295259,modules/EXTRACT_AS_EXONS/scripts/select-cluster-representatives.py,py,false
820b057f8116fde7209d90972f3f24c0cf9bf87a,438295259,modules/KAPAC/Snakefile,,true
92448a92035444eebce7c031da195aec2ddcb9f4,438295259,modules/KAPAC/configs/config.yml,yml,false
976fb3abacb607b73cfe8b850a15821bf465a665,438295259,modules/KAPAC/configs/sge-config.yaml,yaml,false
9ae815b687006b15ebffec11de134933204d8787,438295259,modules/KAPAC/configs/slurm-config.json,json,false
5b85979270015ee397e65cbd159228c1dbfb6e24,438295259,modules/KAPAC/env/Perl.yml,yml,false
3794d0740e7659effb4a230265aaab39b0d0ee8d,438295259,modules/KAPAC/env/R.yml,yml,false
7bf2981b60beb5b7cc104907b80fbec3a3389428,438295259,modules/KAPAC/env/bash.yml,yml,false
65413567219e3402fa598eab3f13b517bce540ec,438295259,modules/KAPAC/env/python.yml,yml,false
3b7e081f83d307efe557d9c238df6b4e1dcf6776,438295259,modules/KAPAC/execution/cleanup.sh,sh,false
e101234711e413ddc0b2b1a45369684beeba3739,438295259,modules/KAPAC/execution/run.sh,sh,false
9772cfb44f12ff6427d0879450a5f45c63960c7c,438295259,modules/KAPAC/images/rulegraph.svg,svg,false
3376c9c068d833b58a4da5a57dc9c5faaf7d4859,438295259,modules/KAPAC/profiles/local-conda/config.yaml,yaml,false
c479401a97b72c2f9131094a0243c98819fff1aa,438295259,modules/KAPAC/profiles/local-singularity/config.yaml,yaml,false
580d0983f58788595a17bfbcca3b34e09d7126c7,438295259,modules/KAPAC/profiles/sge-conda/config.yaml,yaml,false
87872f28023fa95591e1ce1472d26fd83bfb28a5,438295259,modules/KAPAC/profiles/sge-conda/sge-cancel.py,py,false
195ba94e4d5a5e727ccfb4b3884624f0feee3a91,438295259,modules/KAPAC/profiles/sge-conda/sge-jobscript.sh,sh,false
8acbbf64809ecbe50e3dcb6b2c2f23171f1e3f19,438295259,modules/KAPAC/profiles/sge-conda/sge-status.py,py,false
f6eadb46e9cb9294bdacbd29e99ec83f4c58ba8c,438295259,modules/KAPAC/profiles/sge-conda/sge-submit.py,py,false
e31a22ce52c0510fb52dfae78211bd66ad124674,438295259,modules/KAPAC/profiles/sge-singularity/config.yaml,yaml,false
74df67832d62e6c2c48a42ffa0fc4f02e09260bd,438295259,modules/KAPAC/profiles/sge-singularity/sge-cancel.py,py,false
2cbb72dd6797dc7677721de944df3a93faab9129,438295259,modules/KAPAC/profiles/sge-singularity/sge-jobscript.sh,sh,false
531ab8678cbd36e33eab88c1bc55448cc9787422,438295259,modules/KAPAC/profiles/sge-singularity/sge-status.py,py,false
0c197006ea5da372cef42bf8232cd50a0e0d0664,438295259,modules/KAPAC/profiles/sge-singularity/sge-submit.py,py,false
18e0971e9da004704ac5d910f88b670fa3b59f3f,438295259,modules/KAPAC/profiles/slurm-conda/CookieCutter.py,py,false
767b53cfb378e9d1b4519b3aca5176e018085373,438295259,modules/KAPAC/profiles/slurm-conda/config.yaml,yaml,false
7fafa1fcfe2c8cf6e10509f0549d25ca20dc6c56,438295259,modules/KAPAC/profiles/slurm-conda/settings.json,json,false
a5f125b8060e2aa0f5ad2984c8b0392eec951d13,438295259,modules/KAPAC/profiles/slurm-conda/slurm-jobscript.sh,sh,false
99e22d44b94e072c0214f4dd327766509dba8f40,438295259,modules/KAPAC/profiles/slurm-conda/slurm-status.py,py,false
15556b01547f0f2146f4d560a2b6b60960b2e933,438295259,modules/KAPAC/profiles/slurm-conda/slurm-submit.py,py,false
3f0b31f1e00e9ec968ca3f192c7149e30b0055a2,438295259,modules/KAPAC/profiles/slurm-conda/slurm_utils.py,py,false
0d419a02f54fa9f9b8770c87064e868d080584fd,438295259,modules/KAPAC/profiles/slurm-singularity/CookieCutter.py,py,false
a5e46a0545fab00e0dd22438cfaf1f2396b43ec9,438295259,modules/KAPAC/profiles/slurm-singularity/config.yaml,yaml,false
4138ce4696ae1109ed67e26fd8493a19bb26c894,438295259,modules/KAPAC/profiles/slurm-singularity/settings.json,json,false
2d3694105e5a58735da006bd4b8d22392d6a07e4,438295259,modules/KAPAC/profiles/slurm-singularity/slurm-jobscript.sh,sh,false
ada41ef4d23190adb54ef58b5ad005a5bd75a03e,438295259,modules/KAPAC/profiles/slurm-singularity/slurm-status.py,py,false
dc4d649f4c676c79bf8cca35b4254d975bf0e380,438295259,modules/KAPAC/profiles/slurm-singularity/slurm-submit.py,py,false
c196853af3966f3416e0b68abcccd6b147e389e0,438295259,modules/KAPAC/profiles/slurm-singularity/slurm_utils.py,py,false
c17e5356789262af34b3fd5070488a4237a105b2,438295259,modules/KAPAC/scripts/KAPACv2.R,r,false
d4e4ef225fd792d9250cbbc2091cb5ba738f5ae4,438295259,modules/KAPAC/scripts/calculate_Zscores_statistical_significancy.R,r,false
3f9894409564a01d48d77f078706e4c4cfa074aa,438295259,modules/KAPAC/scripts/collapse-scores.py,py,false
e8bceae78a9f86f4149b88b504a2926110b0ecb1,438295259,modules/KAPAC/scripts/extend-tables.py,py,false
16225fd074f3177a78f8b41c22b7b2b94befae7e,438295259,modules/KAPAC/scripts/filter-pas-table.py,py,false
d26add7bc3462db10ba3e05b9e724df7eeee12d3,438295259,modules/KAPAC/scripts/tag-tandem-PAS.pl,pl,false
2afa1202e3b55808c1e83986dab375b5b05fc1ed,438295259,modules/MAEI/Snakefile,,true
d517bb4adf6098f2d84453ba8934942ae66fa12d,438295259,modules/MAEI/configs/config.yml,yml,false
7d31afcd9668d240f95d115e4bfac67a6b2efda4,438295259,modules/MAEI/configs/sge-config.yaml,yaml,false
1113009e3167c3b6c673839f11e18082ef0a6234,438295259,modules/MAEI/configs/slurm-config.json,json,false
0d893478b6964b8c18a7a840be60365578c197f2,438295259,modules/MAEI/env/R.yml,yml,false
d25fd040f813f68133b0793357af57c4dc973463,438295259,modules/MAEI/env/bash.yml,yml,false
57802a6263c1d282b87c2fda2c23e2b8539c4023,438295259,modules/MAEI/env/python.yml,yml,false
048247e980a0bd1edfeebf7ffdae27b40bfb1e54,438295259,modules/MAEI/execution/cleanup.sh,sh,false
f303e3c5e306af4140e5010ff2e2699f808af710,438295259,modules/MAEI/execution/run.sh,sh,false
8533b16f9a730ebb0d0b41f8cd3aed8774e57450,438295259,modules/MAEI/images/rulegraph.svg,svg,false
eca125eadba4caf263908a9d9384bf0aadf808a9,438295259,modules/MAEI/profiles/local-conda/config.yaml,yaml,false
e41cd3af767563bbe4522cb99bb311fc362f0f46,438295259,modules/MAEI/profiles/local-singularity/config.yaml,yaml,false
c0e39dcc1c8af502db0dad163e96f633627505c1,438295259,modules/MAEI/profiles/sge-conda/config.yaml,yaml,false
39169f6a21dd1bad6b191664aa8d97c0d32f3827,438295259,modules/MAEI/profiles/sge-conda/sge-cancel.py,py,false
a63cb7f785d1a773bd10c430d920dc4ed3a167b0,438295259,modules/MAEI/profiles/sge-conda/sge-jobscript.sh,sh,false
a771bbfd572aa5c4e80aafa671dc3f7c33532d56,438295259,modules/MAEI/profiles/sge-conda/sge-status.py,py,false
788f33aeeeb91123ad3aa29ac7598498203587fb,438295259,modules/MAEI/profiles/sge-conda/sge-submit.py,py,false
1e2cc89cb3e881fa35dc1fcd7039a60ea25a6a7b,438295259,modules/MAEI/profiles/sge-singularity/config.yaml,yaml,false
88730c8ad13b3fd0714edcf0f182df2596038145,438295259,modules/MAEI/profiles/sge-singularity/sge-cancel.py,py,false
f81232f23023c5b3280093138dfe565ec11d7ca6,438295259,modules/MAEI/profiles/sge-singularity/sge-jobscript.sh,sh,false
a4a75d75962691b2eeb35e9115796a6199ae71dd,438295259,modules/MAEI/profiles/sge-singularity/sge-status.py,py,false
a7681b6e7388688a74a433fa758e469f92b4f26a,438295259,modules/MAEI/profiles/sge-singularity/sge-submit.py,py,false
3b6c7d0662d70db4948bad639a8e15b228a477a6,438295259,modules/MAEI/profiles/slurm-conda/CookieCutter.py,py,false
4c40aa6c59a5b1e349d0bf3e3012970efbeb625b,438295259,modules/MAEI/profiles/slurm-conda/config.yaml,yaml,false
f9729988bf54ccb0fa217f2257b17f6fc3b0557c,438295259,modules/MAEI/profiles/slurm-conda/settings.json,json,false
cb5d25ac293e8a986f5792b6a96819fa64133679,438295259,modules/MAEI/profiles/slurm-conda/slurm-jobscript.sh,sh,false
f49356aafeedbaa791d73ad25d3922ba02a3c42e,438295259,modules/MAEI/profiles/slurm-conda/slurm-status.py,py,false
896ab64ce35a22e702568f9f87fe15054714099a,438295259,modules/MAEI/profiles/slurm-conda/slurm-submit.py,py,false
c822415a9a9e509b5bb7f26ded3ecebce28a1dfb,438295259,modules/MAEI/profiles/slurm-conda/slurm_utils.py,py,false
981234aaeb7a1fd02b4acf6f0f886fe0d5491a9a,438295259,modules/MAEI/profiles/slurm-singularity/CookieCutter.py,py,false
6867039e3b8bf5140cbe9a1a1bce6744b93bc79c,438295259,modules/MAEI/profiles/slurm-singularity/config.yaml,yaml,false
0525b34347d7318be20489c7f5e7ebad99b588b1,438295259,modules/MAEI/profiles/slurm-singularity/settings.json,json,false
72fc831625df58d36051195a3e78d3321a9b8ea5,438295259,modules/MAEI/profiles/slurm-singularity/slurm-jobscript.sh,sh,false
aec8e25cb969001082c279530025589e8d94286b,438295259,modules/MAEI/profiles/slurm-singularity/slurm-status.py,py,false
8ae37712bfdac1a1180360022be4f20901036214,438295259,modules/MAEI/profiles/slurm-singularity/slurm-submit.py,py,false
a0250d93440311e6b9eecb24bca7dbbcbfd318e7,438295259,modules/MAEI/profiles/slurm-singularity/slurm_utils.py,py,false
